,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
14912,29.4,0.68,1.0,81.3,0.7,0.7440000000000001,80.32,26.912499999999998,1
14913,28.800000000000004,0.7200000000000001,1.0,80.7,1.0,0.756,81.84,27.330000000000002,1
14914,25.96,0.7850000000000001,1.0,77.5,1.0,0.756,81.84,27.330000000000002,0
14915,26.419999999999998,0.75,1.0,81.5,1.0,0.756,81.84,27.330000000000002,1
14916,28.439999999999998,0.71,0.3,78.26000000000002,1.0,0.756,81.84,27.330000000000002,1
14917,29.26,0.69,0.8,79.10000000000001,1.0,0.7879999999999999,81.85000000000001,28.22222222222222,1
14918,26.48,0.7275,1.0,77.42500000000001,1.0,0.7879999999999999,81.85000000000001,28.22222222222222,1
14919,27.199999999999996,0.708,0.7,78.71428571428571,0.8,0.7440000000000001,79.47999999999999,28.25,1
14920,27.820000000000004,0.7110000000000001,1.0,77.67,0.7,0.791,82.50999999999999,27.07,1
14921,27.6,0.7150000000000001,0.4,79.58,0.6,0.6899999999999998,80.29999999999998,27.55,1
14922,28.1,,1.0,,0.6,0.6899999999999998,80.29999999999998,27.55,1
14923,27.9,0.69,1.0,77.55,0.6,0.6899999999999998,80.29999999999998,27.55,1
14924,26.759999999999998,0.7050000000000001,0.8,80.59,0.8,0.728,81.88,27.82,0
14925,27.9,0.734,0.7,83.41,0.7,0.6749999999999999,82.54,27.233333333333334,1
14926,28.6,0.7360000000000001,0.8,80.5,0.8,0.774,80.92000000000002,27.812499999999996,1
14927,27.6,0.7090000000000002,0.2,78.75999999999999,0.8,0.774,80.92000000000002,27.812499999999996,1
14928,28.6,0.7360000000000001,0.8,80.5,0.8,0.774,80.92000000000002,27.812499999999996,1
14929,29.300000000000004,0.7114285714285714,0.7,84.61428571428571,0.8,0.7400000000000001,78.5,28.177777777777777,1
14930,25.259999999999998,0.756,1.0,80.65,0.5,0.7219999999999999,81.0,27.477777777777778,1
14931,28.080000000000002,,0.6,,0.9,0.6779999999999999,75.86,27.709999999999997,1
14932,26.46,0.7300000000000001,0.5,79.28000000000002,0.9,0.765,81.6,27.74,1
14933,26.0,0.7625000000000001,1.0,73.5,0.9,0.765,81.6,27.74,1
14934,26.360000000000003,0.72,1.0,81.8,0.9,0.765,81.6,27.74,1
14935,29.8,0.7510000000000001,1.0,79.66999999999999,0.9,0.7249999999999999,80.50000000000001,28.111111111111107,0
14936,27.699999999999996,0.7180000000000002,0.7,80.63999999999999,0.9,0.7249999999999999,80.50000000000001,28.111111111111107,1
14937,28.5,0.692,0.8,80.75,0.8,0.7200000000000001,82.19999999999999,27.640000000000004,0
14938,27.6,0.7420000000000001,0.8,79.50000000000001,0.9,0.7450000000000001,81.25,28.400000000000002,1
14939,27.560000000000002,0.728,1.0,82.12,0.9,0.6839999999999999,79.28,27.666666666666668,1
14940,28.5,0.6979999999999998,1.0,80.53,0.9,0.7120000000000001,82.16,27.570000000000004,0
14941,27.800000000000004,0.7100000000000001,1.0,78.55,0.6,0.6949999999999998,72.69999999999999,28.333333333333332,1
14942,27.6,0.7440000000000001,0.8,81.88000000000001,0.6,0.6949999999999998,72.69999999999999,28.333333333333332,1
14943,27.6,0.7440000000000001,0.8,81.88000000000001,0.6,0.6949999999999998,72.69999999999999,28.333333333333332,1
14944,28.82,0.7157142857142856,0.7,81.74285714285713,0.9,0.62,79.60000000000001,28.142857142857142,1
14945,27.199999999999996,0.738,0.4,79.75,0.8,0.7379999999999999,85.03999999999999,28.016666666666666,1
14946,28.860000000000003,0.7283333333333334,1.0,76.06666666666668,0.6,0.726,80.64,27.78888888888889,1
14947,26.48,0.716,0.3,78.24000000000001,0.8,0.768,81.52000000000001,27.87777777777778,1
14948,27.57,0.7271428571428571,0.7,81.95714285714284,0.7,0.6849999999999998,77.24999999999999,28.160000000000004,1
14949,28.720000000000006,0.7280000000000001,1.0,83.02999999999999,0.7,0.732,79.21999999999998,28.355555555555558,1
14950,27.190000000000005,0.7374999999999999,0.4,81.1,0.7,0.6849999999999998,77.24999999999999,28.160000000000004,1
14951,28.559999999999995,0.7520000000000001,0.7,77.66,0.7,0.6849999999999998,77.24999999999999,28.160000000000004,1
14952,28.800000000000004,0.7879999999999999,0.9,76.24,1.0,0.7919999999999999,81.80000000000001,28.133333333333333,1
14953,30.6,0.7419999999999998,1.0,83.4,0.8,0.692,75.84,28.43,1
14954,26.059999999999995,0.7390000000000001,0.7,84.74999999999999,0.8,0.729,78.74999999999999,27.62222222222222,1
14955,27.3,0.7142857142857144,0.8,78.14285714285714,0.8,0.7470000000000001,79.47999999999999,27.7,1
14956,29.699999999999996,0.7040000000000001,1.0,79.17999999999998,0.8,0.7470000000000001,79.47999999999999,27.7,1
14957,26.5,0.738,0.7,79.64999999999999,0.7,0.7140000000000001,82.53999999999999,28.100000000000005,1
14958,26.4,0.665,0.6,82.0,0.7,0.7140000000000001,82.53999999999999,28.100000000000005,1
14959,26.72,0.7130000000000001,0.7,81.71000000000001,0.9,0.6769999999999999,76.28999999999999,27.75,1
14960,27.4,0.758,0.7,80.78999999999999,0.8,0.7400000000000001,78.5,28.177777777777777,1
14961,27.74,0.6900000000000001,1.0,81.58,0.9,0.7000000000000001,80.5,27.371428571428574,1
14962,29.03,0.7409999999999999,0.7,80.73,0.6,0.6979999999999998,72.78,28.366666666666664,1
14963,30.52,0.71,1.0,76.0,0.4,0.6980000000000001,78.58,27.333333333333332,1
14964,25.649999999999995,0.7129999999999999,0.3,80.14999999999998,0.8,0.688,78.96,27.955555555555556,1
14965,28.5,0.6999999999999998,0.8,83.33000000000001,0.8,0.688,78.96,27.955555555555556,1
14966,29.48,0.74,1.0,79.025,0.6,0.7199999999999999,81.79999999999998,28.0,0
14967,28.300000000000004,0.71,1.0,76.0,0.6,0.7199999999999999,81.79999999999998,28.0,1
14968,28.6,0.7175,0.7,80.3,0.6,0.7199999999999999,81.79999999999998,28.0,1
14969,28.300000000000004,0.71,1.0,76.0,0.6,0.7199999999999999,81.79999999999998,28.0,0
14970,29.300000000000004,0.7028571428571428,0.6,83.21428571428571,0.8,0.7070000000000001,86.17000000000002,27.850000000000005,1
14971,27.6,0.7440000000000001,0.8,81.88000000000001,0.8,0.7680000000000001,85.02000000000001,28.17142857142857,1
14972,28.340000000000003,0.76,0.7,79.16,0.7,0.7070000000000001,82.87,27.933333333333334,1
14973,27.5,0.68,0.4,81.3,0.8,0.79,80.29999999999998,28.1875,1
14974,25.699999999999996,0.6875000000000001,1.0,79.97500000000001,0.8,0.79,80.29999999999998,28.1875,1
14975,27.48,0.7380000000000001,1.0,81.94,0.9,0.7080000000000001,82.14,27.588888888888892,1
14976,27.76,0.72,0.5,81.24999999999999,0.7,0.708,80.67,27.833333333333332,0
14977,28.4,0.7299999999999999,1.0,77.28999999999999,0.9,0.7259999999999999,80.46000000000001,28.21111111111111,1
14978,27.07,0.732,0.3,81.45000000000002,0.8,0.7460000000000001,81.2,28.337500000000006,1
14979,27.6,0.7350000000000001,1.0,81.2,0.9,0.7720000000000001,84.88000000000001,28.0,0
14980,26.839999999999996,0.7050000000000002,1.0,81.08000000000001,0.8,0.726,82.4,27.660000000000004,0
14981,28.500000000000007,0.7220000000000002,1.0,83.55000000000003,0.8,0.726,82.4,27.660000000000004,0
14982,28.699999999999996,0.7590000000000001,0.7,79.34,0.7,0.745,85.6,27.689999999999998,1
14983,29.300000000000004,0.6942857142857145,0.5,81.81428571428572,0.8,0.708,86.18000000000002,27.816666666666663,1
14984,28.0,0.7230000000000001,0.7,83.00999999999998,0.8,0.7699999999999999,81.10000000000001,27.987499999999997,1
14985,29.559999999999995,0.75,1.0,81.0,0.6,0.7009999999999998,72.85999999999999,28.266666666666666,1
14986,25.259999999999998,0.712,0.4,86.94999999999997,0.7,0.748,81.44,26.98888888888889,1
14987,26.159999999999997,0.756,1.0,79.54,0.7,0.748,81.44,26.98888888888889,1
14988,28.26,0.7440000000000001,1.0,80.06000000000002,0.8,0.7710000000000001,81.44,27.977777777777778,1
14989,29.800000000000004,0.7,1.0,78.9,0.7,0.749,81.05,27.3625,1
14990,29.800000000000004,0.7,1.0,78.9,0.7,0.749,81.05,27.3625,1
14991,29.800000000000004,0.7,1.0,78.9,0.7,0.749,81.05,27.3625,1
14992,28.860000000000003,0.7328571428571429,0.5,82.08571428571429,0.7,0.6899999999999998,80.70000000000002,27.7,1
14993,26.78000000000001,0.7424999999999999,0.7,84.275,0.6,0.7800000000000001,82.10000000000001,27.85,1
14994,29.3,0.704,1.0,78.58,0.6,0.7800000000000001,82.10000000000001,27.85,1
14995,27.99,0.7433333333333335,1.0,78.36666666666667,0.6,0.7800000000000001,82.10000000000001,27.85,1
14996,30.0,0.7614285714285715,1.0,78.92857142857143,0.8,0.7300000000000001,80.29999999999998,28.07777777777778,1
14997,30.0,0.7614285714285715,1.0,78.92857142857143,0.8,0.7300000000000001,80.29999999999998,28.07777777777778,1
14998,28.699999999999996,0.7914285714285713,1.0,77.54285714285713,0.8,0.7300000000000001,80.29999999999998,28.07777777777778,1
14999,27.6,0.74,1.0,80.3,0.8,0.7300000000000001,82.10000000000001,27.72222222222222,1
15000,27.6,0.74,1.0,80.3,0.8,0.7300000000000001,82.10000000000001,27.72222222222222,1
15001,28.6,0.7319999999999999,0.3,81.55,0.9,0.6399999999999999,74.20000000000002,27.630000000000003,1
15002,28.4,0.786,0.7,80.10999999999999,0.9,0.6399999999999999,74.20000000000002,27.630000000000003,1
15003,26.660000000000004,0.75,1.0,79.21428571428571,0.8,0.71,76.0,27.929999999999996,1
15004,29.220000000000006,0.73375,1.0,77.725,0.8,0.71,76.0,27.929999999999996,1
15005,27.880000000000003,0.716,0.5,79.91,0.9,0.7040000000000001,82.12,27.537500000000005,1
15006,28.26,0.7350000000000001,0.9,82.15,0.6,0.7199999999999999,81.79999999999998,28.0,1
15007,27.410000000000004,0.76,0.6,79.85714285714286,0.7,0.749,79.55999999999999,27.380000000000003,1
15008,27.24,0.7290000000000001,0.8,82.12000000000002,0.7,0.71,86.20000000000002,28.183333333333337,1
15009,27.24,0.7290000000000001,0.8,82.12000000000002,0.7,0.71,86.20000000000002,28.183333333333337,1
15010,26.800000000000004,0.735,0.7,78.39999999999999,0.8,0.696,75.92,28.690000000000005,1
15011,27.639999999999997,0.78,1.0,84.6,0.8,0.696,75.92,28.690000000000005,1
15012,27.5,0.756,0.5,81.14000000000001,0.6,0.712,78.6,28.666666666666668,0
15013,26.800000000000004,0.75,0.7,81.13333333333334,0.7,0.7409999999999999,84.88,28.21666666666667,1
15014,27.699999999999996,0.7120000000000001,1.0,88.10999999999999,0.8,0.6749999999999999,77.15,27.97,1
15015,25.199999999999996,0.718,0.4,89.64999999999998,0.8,0.6749999999999999,77.15,27.97,1
15016,28.0,0.7700000000000001,0.7,81.99999999999999,0.9,0.6899999999999998,78.79999999999998,27.866666666666667,0
15017,28.840000000000003,0.7150000000000001,0.4,81.03750000000001,0.9,0.71,87.39999999999999,27.233333333333334,1
15018,27.6,,0.7,,0.9,0.71,87.39999999999999,27.233333333333334,1
15019,28.9,0.7242857142857143,0.3,79.62857142857145,0.7,0.7760000000000001,88.92,27.9,1
15020,26.559999999999995,0.734,1.0,77.46000000000001,0.7,0.7000000000000001,83.20000000000002,28.066666666666666,1
15021,28.5,0.7059999999999998,0.6,85.27000000000001,0.7,0.6759999999999999,82.71000000000001,27.177777777777777,1
15022,28.68,0.7440000000000001,0.7,77.64000000000001,0.8,0.7760000000000001,84.74000000000001,27.866666666666664,1
15023,27.940000000000005,0.7079999999999999,0.8,81.27000000000001,0.8,0.7400000000000001,78.5,28.177777777777777,1
15024,28.380000000000003,0.73,0.8,78.8,0.6,0.75,77.29999999999998,27.766666666666666,1
15025,26.300000000000004,,1.0,,0.6,0.7199999999999999,81.79999999999998,28.0,1
15026,28.199999999999996,0.695,0.7,79.55,0.6,0.711,78.55,28.5,1
15027,29.6,0.7599999999999999,0.9,82.33000000000001,0.8,0.7800000000000001,89.0,27.85,0
15028,28.439999999999998,0.719,0.7,80.83,0.5,0.7000000000000001,78.5,27.222222222222225,0
15029,25.940000000000005,0.72,0.4,79.82857142857142,0.7,0.744,85.45999999999998,27.859999999999996,1
15030,26.800000000000004,0.6799999999999999,0.9,84.16666666666667,0.4,0.7199999999999999,79.75999999999999,28.0625,0
15031,28.18,0.7185714285714286,0.9,79.88571428571429,0.9,0.7199999999999999,74.5,27.45,0
15032,29.5,0.7033333333333334,0.9,78.96666666666667,0.7,0.736,78.85999999999999,28.255555555555556,1
15033,28.300000000000004,0.7399999999999999,0.7,81.2,0.7,0.736,78.85999999999999,28.255555555555556,1
15034,27.800000000000004,0.701,1.0,76.32000000000002,0.7,0.75,81.0,27.499999999999996,1
15035,27.199999999999996,0.7310000000000001,1.0,81.56,0.8,0.7300000000000001,85.20000000000002,27.369999999999994,0
15036,25.199999999999996,0.749,0.9,80.61,0.7,0.79,82.39999999999999,27.540000000000003,1
15037,27.9,0.7139999999999999,1.0,81.45000000000002,0.6,0.7199999999999999,81.0,27.428571428571427,0
15038,27.46,0.7430000000000001,0.9,81.85999999999999,0.6,0.7199999999999999,81.0,27.428571428571427,1
15039,26.029999999999994,0.76,1.0,82.41,0.8,0.708,81.82000000000001,27.675,1
15040,28.1,0.7619999999999999,0.4,82.52857142857144,0.7,0.7599999999999999,83.39999999999999,27.94444444444445,1
15041,27.300000000000004,0.75,0.7,80.07142857142857,0.7,0.7599999999999999,83.39999999999999,27.94444444444445,0
15042,28.4,0.68,0.7,72.6,0.8,0.7300000000000001,78.79999999999998,27.633333333333333,1
15043,26.6,0.7369999999999999,0.9,77.84,0.7,0.671,78.86999999999999,27.369999999999997,1
15044,28.5,0.743,1.0,76.78,0.7,0.671,78.86999999999999,27.369999999999997,1
15045,28.439999999999998,0.7139999999999999,1.0,78.94000000000001,0.8,0.7770000000000001,81.28,28.177777777777777,1
15046,28.439999999999998,0.7139999999999999,1.0,78.94000000000001,0.8,0.7770000000000001,81.28,28.177777777777777,1
15047,26.160000000000004,0.776,1.0,79.36000000000001,0.7,0.75,82.0,26.99,1
15048,28.6,0.7240000000000001,1.0,81.17999999999999,0.7,0.7410000000000001,85.03999999999999,27.129999999999995,1
15049,28.6,0.7240000000000001,1.0,81.17999999999999,0.7,0.7410000000000001,85.03999999999999,27.129999999999995,1
15050,28.6,0.7240000000000001,1.0,81.17999999999999,0.7,0.7410000000000001,85.03999999999999,27.129999999999995,1
15051,25.76,0.69,0.6,83.06000000000003,0.9,0.7000000000000001,82.10000000000001,27.55,1
15052,29.199999999999996,0.7128571428571427,0.6,79.91428571428571,0.8,0.71,73.10000000000001,28.34444444444445,0
15053,26.5,0.7166666666666667,0.4,79.13333333333334,0.8,0.71,73.10000000000001,28.34444444444445,0
15054,28.5,0.71,0.4,81.7,0.8,0.71,73.10000000000001,28.34444444444445,0
15055,28.800000000000004,0.7100000000000002,1.0,78.8,0.8,0.744,87.10000000000001,27.814285714285713,1
15056,26.790000000000003,0.7070000000000002,0.4,80.08,0.7,0.6570000000000001,78.57999999999998,28.488888888888887,1
15057,27.68,0.74,1.0,79.2,0.8,0.7800000000000001,84.60000000000001,27.919999999999998,1
15058,28.0,0.7325,1.0,82.85000000000001,0.8,0.7400000000000001,78.5,28.362500000000008,1
15059,28.290000000000003,0.7459999999999999,1.0,76.44000000000001,0.7,0.67,79.29999999999998,27.22,1
15060,27.28,0.7250000000000001,0.7,77.75,0.8,0.71,81.70000000000002,27.662499999999998,1
15061,28.240000000000002,0.7275,0.7,81.6,0.8,0.7000000000000001,76.0,28.6,1
15062,28.240000000000002,0.7275,0.7,81.6,0.8,0.7000000000000001,76.0,28.6,1
15063,27.300000000000004,0.766,0.6,76.58,1.0,0.7999999999999999,81.70000000000002,28.37777777777778,1
15064,27.48,0.75,0.4,81.13333333333335,0.8,0.7800000000000001,81.20000000000002,28.233333333333334,1
15065,27.109999999999996,0.7233333333333332,0.3,78.46666666666667,0.7,0.75,84.39999999999999,28.119999999999997,1
15066,29.57,0.7266666666666666,1.0,79.0,0.7,0.75,84.39999999999999,28.119999999999997,1
15067,29.9,0.7230000000000001,0.9,82.56,0.6,0.71,78.5,28.34444444444445,1
15068,27.699999999999996,0.6775,1.0,81.75,0.4,0.7199999999999999,79.89999999999999,27.95,1
15069,27.939999999999998,0.7233333333333333,0.6,79.96666666666667,0.8,0.7400000000000001,84.89999999999999,27.05,0
15070,27.199999999999996,0.716,1.0,80.61999999999998,0.7,0.75,81.39999999999999,28.049999999999997,1
15071,27.199999999999996,0.716,1.0,80.61999999999998,0.7,0.75,81.39999999999999,28.049999999999997,1
15072,27.800000000000004,0.692,1.0,73.59,0.7,0.7000000000000001,83.20000000000002,28.428571428571427,1
15073,28.5,,0.4,,0.7,0.7000000000000001,83.20000000000002,28.428571428571427,1
15074,28.699999999999996,0.784,1.0,79.50999999999999,0.7,0.75,81.39999999999999,28.037499999999998,0
15075,29.9,0.715,0.7,87.05,0.7,0.75,84.39999999999999,27.400000000000002,1
15076,29.9,0.715,0.7,87.05,0.7,0.75,84.39999999999999,27.400000000000002,1
15077,28.4,0.7300000000000001,0.9,79.35000000000001,0.8,0.7300000000000001,78.79999999999998,27.666666666666668,1
15078,28.26,0.7230000000000001,0.7,82.23999999999998,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,0
15079,28.5,0.7000000000000001,0.4,79.64285714285714,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
15080,28.02,0.79,0.6,82.74999999999999,0.6,0.75,81.39999999999999,28.014285714285712,1
15081,29.9,0.7139999999999999,0.7,80.38000000000001,0.7,0.7800000000000001,84.60000000000001,27.46,1
15082,29.6,0.7449999999999999,0.7,80.64,0.8,0.7599999999999999,84.10000000000001,28.17142857142857,1
15083,29.5,0.7342857142857141,0.4,81.74285714285713,0.6,0.718,77.37999999999998,27.45,1
15084,28.559999999999995,0.77,0.6,81.89999999999999,0.6,0.718,77.37999999999998,27.45,1
15085,28.800000000000004,0.7757142857142858,0.9,80.0,0.6,0.718,77.37999999999998,27.45,0
15086,29.5,0.7342857142857141,0.4,81.74285714285713,0.6,0.718,77.37999999999998,27.45,1
15087,25.97,0.7428571428571429,0.4,81.47142857142856,0.7,0.7199999999999999,76.70000000000002,27.550000000000004,1
15088,27.5,0.68,0.7,81.3,0.8,0.71,86.20000000000002,27.87142857142857,0
15089,27.699999999999996,0.7399999999999999,0.4,84.5,0.8,0.71,86.20000000000002,27.87142857142857,1
15090,28.800000000000004,0.765,1.0,79.15,0.9,0.7000000000000001,76.0,28.58888888888889,0
15091,27.05,0.7050000000000001,1.0,79.82000000000002,1.0,0.6399999999999999,74.20000000000002,27.75,0
15092,27.300000000000004,0.7399999999999998,1.0,85.79999999999998,0.8,0.7699999999999999,76.0,27.842857142857145,1
15093,26.699999999999996,0.7314285714285715,0.7,80.0,0.7,0.6899999999999998,80.70000000000002,27.675,1
15094,29.699999999999996,0.71,1.0,79.60000000000001,0.7,0.67,76.5,27.4,1
15095,29.699999999999996,0.71,1.0,79.60000000000001,0.7,0.67,76.5,27.4,1
15096,27.9,0.69,0.4,74.93333333333334,0.5,0.7300000000000001,79.0,27.566666666666663,0
15097,25.96,0.7371428571428573,0.9,74.02857142857142,0.5,0.62,77.10000000000001,28.037499999999998,1
15098,28.26,0.712,0.9,80.05999999999999,0.7,0.7300000000000001,80.29999999999998,28.15555555555556,1
15099,28.0,0.68,1.0,78.5,0.6,0.75,84.39999999999999,28.03333333333333,1
15100,26.349999999999994,0.727,0.7,83.19999999999999,0.6,0.75,84.39999999999999,28.03333333333333,0
15101,27.699999999999996,0.7120000000000001,1.0,88.19999999999999,1.0,0.7999999999999999,81.70000000000002,28.700000000000003,1
15102,27.4,0.74,0.7,81.03333333333333,0.7,0.75,,28.099999999999998,1
15103,29.0,0.7166666666666667,1.0,80.33333333333334,0.7,0.67,76.5,27.35,1
15104,28.5,0.754,1.0,82.83000000000001,0.7,0.71,81.70000000000002,27.62857142857143,1
15105,28.5,0.754,1.0,82.83000000000001,0.7,0.71,81.70000000000002,27.62857142857143,0
15106,27.300000000000004,0.722857142857143,1.0,83.77142857142857,0.7,0.75,82.0,27.43,1
15107,27.300000000000004,0.722857142857143,1.0,83.77142857142857,0.7,0.75,82.0,27.43,1
15108,28.4,0.71,0.7,76.0,0.8,0.71,86.20000000000002,27.64285714285714,1
15109,27.0,0.7539999999999999,0.7,85.10999999999999,0.8,0.7400000000000001,78.5,28.366666666666664,1
15110,29.9,0.73,0.7,81.3,0.8,0.7400000000000001,84.89999999999999,26.629999999999995,1
15111,27.259999999999998,0.742,0.6,79.84,0.8,0.7800000000000001,89.0,27.940000000000005,1
15112,27.300000000000004,0.7650000000000001,1.0,82.25,0.8,0.7400000000000001,78.5,28.5375,1
15113,27.199999999999996,0.7360000000000001,0.9,82.04999999999998,0.8,0.7400000000000001,78.5,28.5375,1
15114,25.179999999999996,0.7733333333333334,0.7,82.06666666666665,0.5,0.71,77.39999999999999,28.116666666666664,1
15115,28.6,0.73,1.0,81.72,0.8,0.75,83.39999999999999,28.22222222222222,1
15116,28.4,0.756,0.9,80.50999999999999,0.8,0.75,83.39999999999999,28.22222222222222,1
